-235779000.0;-401612000.0;-137254000.0
-223928000.0;-398472000.0;-138741000.0
-302208000.0;-643460000.0;-113825000.0
-271892000.0;-574522000.0;-148622000.0
-243967000.0;-516476000.00000006;-163569000.0
-260502999.99999997;-597343000.0;-153792000.0
-264452000.00000003;-764142000.0;-120619000.0
-227040000.0;-523279999.99999994;-177806000.0
-197311000.0;-489530000.0;-189326000.0
-250228999.99999997;-755209000.0;-164120000.0
-172733000.0;-452606000.0;-196799000.0
-270286000.0;-419222000.0;-123540000.0
-262824000.0;-409951000.0;-123530000.0
-288541000.0;-468064000.0;-121346000.0
-269930000.0;-437987000.0;-126565000.00000001
-275412000.0;-441468000.0;-129561000.00000001
-242526000.0;-409891000.0;-138904000.0
-225230000.0;-450288000.0;-160866000.0
-209642000.0;-435759000.0;-164155000.0
-183679000.0;-411765000.0;-169658000.0
-199353000.0;-419368000.0;-174639000.0
-226419000.0;-774947000.0;-174774000.0
-274235000.0;-430397000.0;-120414000.0
-227228000.0;-394085000.0;-121541000.0
-232101000.0;-434786000.0;-155165000.0
-259471999.99999997;-768589000.0;-126249000.0
-290029000.0;-428379000.0;-110833000.0
-315045000.0;-481099000.0;-101449000.0
-301774000.0;-458921000.0;-111574000.0
-271266000.0;-409677000.0;-114119000.0
-303838000.0;-471483000.0;-108685000.0
-267997000.0;-406705000.0;-114477000.0
-259693000.0;-397707000.0;-112152000.0
-300154000.0;-460913000.0;-116342000.0
-299476000.0;-467095000.0;-113972000.0
-267063000.0;-409617000.0;-118476000.0
-263776999.99999997;-406475000.0;-118667000.0
-251915999.99999997;-396750000.0;-116600000.0
-261739000.0;-410469000.0;-122353000.0
-273091000.0;-451978000.0;-129475000.0
-231175000.0;-394154000.0;-122558000.0
-205066000.0;-383450000.0;-114076000.0
-221557000.0;-393794000.0;-126547000.0
-329966000.0;-749202000.0;-56722400.0
-316620000.0;-624112000.0;-112010000.0
-313685000.0;-680238000.0;-83572300.0
-194925000.0;-387113000.0;-122821000.0
-207193000.0;-399476000.0;-143062000.0
-192663000.0;-407936000.0;-163387000.0
-189781000.0;-411885000.0;-166633000.0
-277444000.0;-770730000.0;-123179000.0
-267988000.0;-764327000.0;-159128000.0
-202681000.0;-759070000.0;-148346000.0
-312804000.0;-498734000.0;-102127000.0
-252934000.0;-394715000.0;-109126000.0
-273064000.0;-413797000.0;-116552000.0
-287098000.0;-476771000.0;-122423000.0
-249834000.0;-410957000.0;-128026000.0
-185133000.0;-377335000.0;-96109100.0
-271956000.0;-472234000.0;-135643000.0
-238535000.0;-546165000.0;-165693000.0
-205957000.0;-457953000.0;-174779000.0
-272849000.0;-560605000.0;-143559000.0
-286499000.0;-407187000.0;-98960700.0
-373647000.0;-747097000.0;49457100.0
-282756000.0;-406727000.0;-104833000.0
-348374000.0;-569111000.0;-71592200.0
-326017000.0;-550912000.0;-91949100.0
-284899000.0;-472685000.0;-125733000.00000001
-216386000.0;-393704000.0;-126648000.00000001
-264583000.0;-485303000.0;-144674000.0
-225015000.0;-410714000.0;-148433000.0
-207384000.0;-411770000.0;-157413000.0
-228852000.0;-474242000.0;-161257000.0
-183950000.0;-415009000.0;-170997000.0
-257791000.0;-392651000.0;-93255600.0
-279840000.0;-410273000.0;-106440000.0
-340517000.0;-562741000.0;-84296700.0
-364745000.0;-763740000.0;18502300.0
-332527000.0;-594677000.0;-92087500.0
-267480000.0;-446435000.0;-120463000.0
-207769000.0;-390973000.0;-129363000.0
-318071000.0;-757457000.0;-72465800.0
-300877000.0;-647220000.0;-111997000.0
-306712000.0;-764710000.0;-80507600.0
-362493000.0;-659996000.0;-27746200.0
-336278000.0;-489981000.0;-78591000.0
-278815000.0;-393902000.0;-85070600.0
-290846000.0;-403348000.0;-93752600.0
-293713000.0;-406510000.0;-98095300.0
-278664000.0;-388249000.0;-94193800.0
-275209000.0;-392710000.0;-87690400.0
-284054000.0;-403135000.0;-94567400.0
-257448000.0;-382448000.0;-84952100.0
-373321000.0;-762755000.0;19500800.0
-247482000.0;-385343000.0;-90172500.0
-346187000.0;-579189000.0;-79574500.0
-312735000.0;-538445000.0;-105802000.0
-258241000.0;-410090000.0;-127441000.0
-314766000.0;-565526000.0;-105202000.0
-333526000.0;-755484000.0;-44758600.0
-248615000.0;-406722000.0;-130271000.0
-242820000.0;-407035000.0;-133838000.00000001
-305748000.0;-574876000.0;-114845000.0
-271292000.0;-472366000.0;-134817000.0
-252822000.0;-456839000.0;-143625000.0
-273656000.0;-522904999.99999994;-138011000.0
-226055000.0;-410360000.0;-149418000.0
-203861000.0;-408336000.0;-157261000.0
-202467000.0;-411383000.0;-160889000.0
-238143000.0;-521711999.99999994;-159640000.0
-185497000.0;-411409000.0;-170540000.0
-327548000.0;-458360000.0;-92037100.0
-298019000.0;-409711000.0;-98494900.0
-319641000.0;-458080000.0;-90386100.0
-372926000.0;-637075000.0;-22667900.0
-328073000.0;-482340000.0;-88803400.0
-293798000.0;-408701000.0;-104074000.0
-285354000.0;-410121000.0;-103688000.0
-312105000.0;-617563000.0;-111436000.0
-317261000.0;-760036000.0;-58589300.0
-228775000.0;-410884000.0;-144022000.0
-280735000.0;-540543000.0;-142244000.0
-285916000.0;-732623000.0;-86869500.0
-270455000.0;-530441999.99999994;-146774000.0
-240654000.0;-462016000.0;-161909000.0
-182349000.0;-400067000.0;-159217000.0
-297218000.0;-722656000.0;-161254000.0
-333168000.0;-475806000.0;-87793200.0
-368140000.0;-597568000.0;-38519800.0
-388342000.0;-759268000.0;44870000.0
-332091000.0;-765651000.0;-52379700.0
-290731000.0;-444865000.0;-99287000.0
-319842000.0;-491912000.0;-120814000.0
-310893000.0;-420500000.0;-87486200.0
-314600000.0;-429455000.0;-86239500.0
-366628000.0;-580147000.0;-35638300.0
-305966000.0;-408391000.0;-95400200.0
-331399000.0;-470249000.0;-79494000.0
-321978000.0;-457118000.0;-83374600.0
-283116000.0;-400081000.0;-94311500.0
-320428000.0;-534201999.99999994;-98186200.0
-293397000.0;-487575000.0;-98180000.0
-328658000.0;-573566000.0;-89082400.0
-284022000.0;-480408000.0;-125772000.0
-323439000.0;-667035000.0;-86379500.0
-319682000.0;-619186000.0;-114258000.0
-248570000.0;-470405000.0;-152554000.0
-262813000.00000003;-768901000.0;-118362000.0
-263946000.0;-618300000.0;-152301000.0
-195536000.0;-411799000.0;-163141000.0
-245824000.0;-610330000.0;-164792000.0
-290897000.0;-419131000.0;-104680000.0
-332099000.0;-655683000.0;-67300800.0
-288323000.0;-476083000.0;-123087000.0
-330721000.0;-613038000.0;-96908500.0
-317454000.0;-761069000.0;-92171400.0
-247240000.0;-462265000.0;-144826000.0
-377432000.0;-607248000.0;-30193400.0
-314179000.0;-432263000.0;-93891400.0
-318308000.0;-443497000.0;-91794100.0
-237884000.0;-481190000.0;-162874000.0
-307731000.0;-411223000.0;-82350100.0
-309561000.0;-413774000.0;-86104700.0
-312007000.0;-416688000.0;-88630700.0
-303174000.0;-409511000.0;-90455500.0
-326710000.0;-467631000.0;-81171200.0
-275559000.0;-391121000.0;-81032500.0
-247963000.0;-413794000.0;-135630000.0
-263487000.00000003;-474309000.0;-139502000.0
-217700000.0;-411823000.0;-149641000.0
-211739000.0;-412119000.0;-152508000.0
-242590000.0;-480046000.0;-157569000.0
-207349000.0;-436489000.0;-167788000.0
-275641000.0;-410363000.0;-108992000.0
-269737000.0;-474172000.0;-132392000.00000001
-334280000.0;-444128000.0;-83275800.0
-340014000.0;-458884000.0;-79290500.0
-357787000.0;-489518000.0;-78403400.0
-322136000.0;-632174000.0;-94241300.0
-292077000.0;-610594000.0;-126108000.0
-284617000.0;-600201000.0;-132910000.0
-270946000.0;-499687000.0;-136229000.0
-295715000.0;-537856000.0;-121482000.0
-272731000.0;-544246000.0;-142434000.0
-206026000.0;-401422000.0;-146186000.0
-274659000.0;-538327000.0;-139979000.0
-250039999.99999997;-499862000.0;-153129000.0
-263316000.0;-540383000.0;-146643000.0
-285517000.0;-648684000.0;-126243000.0
-289664000.0;-514816999.99999994;-122918000.0
-229586000.0;-407364000.0;-138602000.0
-291495000.0;-531509000.0;-122622000.0
-283078000.0;-515321000.0;-128779000.0
-281065000.0;-510424000.0;-130616000.00000001
-217556000.0;-396121000.0;-130353000.0
-303246000.0;-668911000.0;-105980000.0
-308313000.0;-557261000.0;-109773000.0
-263058000.0;-595104000.0;-155770000.0
-226053000.0;-436822000.0;-150225000.0
-299549000.0;-460747000.0;-107677000.0
-301069000.0;-474601000.0;-103087000.0
-252548000.0;-394353000.0;-108456000.0
-270872000.0;-443988000.0;-123323000.0
-298128000.0;-654528000.0;-106110000.0
-315480000.0;-565237000.0;-105395000.0
-252602000.0;-456932000.0;-143092000.0
-201679000.0;-408329000.0;-155412000.0
-242269000.0;-518422000.00000006;-161872000.0
-283590000.0;-767007000.0;-147020000.0
-312455000.0;-636833000.0;-103143000.0
-243391000.0;-473243000.0;-148207000.0
-264595000.00000003;-766299000.0;-120177000.0
-236139000.0;-482179000.0;-162066000.0
-269150000.0;-474240000.0;-131791999.99999999
-217206000.0;-393053000.0;-127186000.0
-219905000.0;-399436000.0;-135082000.0
-256481000.0;-399996000.0;-112457000.0
-251118000.0;-407211000.0;-123434000.0
-210088000.0;-390178000.0;-130746000.0
-274861000.0;-475130000.0;-127181999.99999999
-222423000.0;-393078000.0;-127198000.0
-239392000.0;-429577000.0;-143798000.0
-365016000.0;-764850000.0;19157600.0
-274012000.0;-463691000.0;-126747000.0
-242338000.0;-525637000.0;-154685000.0
-258959000.0;-397423000.0;-111060000.0
-269058000.0;-438169000.0;-125155999.99999999
-269642000.0;-460536000.0;-127584000.0
-267237999.99999997;-463125000.0;-131489000.0
-262141000.0;-410866000.0;-112769000.0
-246536000.0;-420315000.0;-129939000.0
-234883000.0;-435323000.0;-147185000.0
-205322000.0;-437123000.0;-167331000.0
-224865000.0;-764107000.0;-133864000.00000001
-359136000.0;-767660000.0;6539020.0
-281526000.0;-593971000.0;-136913000.0
-252652000.0;-787342000.0;-149616000.0
-202147000.0;-411044000.0;-160827000.0
-190929000.0;-407861000.0;-162124000.0
-267384000.0;-768166000.0;-157822000.0
-287194000.0;-469408000.0;-118722000.0
-234368000.0;-410524000.0;-139774000.0
-260158999.99999997;-770522000.0;-111299000.0
-234341000.0;-542045000.0;-169667000.0
-221008000.0;-496536000.0;-172908000.0
-283802000.0;-444561000.0;-110696000.0
-248635000.0;-397034000.0;-112742000.0
-275103000.0;-449201000.0;-122621000.0
-332026000.0;-764272000.0;-39936800.0
-242353000.0;-404002000.0;-126136000.0
-296624000.0;-528132999.99999994;-119534000.0
-233993000.0;-402507000.0;-120853000.0
-280425000.0;-499537000.0;-127644000.00000001
-267212999.99999997;-469754000.0;-133338000.00000001
-230705000.0;-402393000.0;-132029000.00000001
-279582000.0;-551383000.0;-136172000.0
-255542000.0;-577291000.0;-157326000.0
-192960000.0;-415057000.0;-163572000.0
-194401000.0;-411642000.0;-162760000.0
-181716000.0;-415064000.0;-169565000.0
-173323000.0;-403482000.0;-168500000.0
-223850000.0;-526425999.99999994;-175409000.0
-220327000.0;-518744000.0;-177243000.0
-311149000.0;-501779000.0;-98158100.0
-320731000.0;-525433000.00000006;-95182600.0
-342151000.0;-767812000.0;-17781000.0
-319789000.0;-770939000.0;-28778600.0
-277761000.0;-478969000.0;-124383000.0
-311254000.0;-788350000.0;-55481100.0
-305891000.0;-772640000.0;-76755900.0
-200925000.0;-410020000.0;-167020000.0
-222079000.0;-507514000.0;-172715000.0
-235414000.0;-563932000.0;-172064000.0
-198283000.0;-455696000.0;-177135000.0
-210885000.0;-494648000.0;-179315000.0
-268141000.00000003;-773725000.0;-170018000.0
-266741999.99999997;-534718000.0;-142514000.0
-262817000.00000003;-766356000.0;-128277000.0
-304811000.0;-480339000.0;-104255000.0
-267274999.99999997;-406757000.0;-113267000.0
-320059000.0;-535429999.99999994;-97130600.0
-286512000.0;-450543000.0;-112882000.0
-346185000.0;-757640000.0;-34705500.0
-245840000.0;-407078000.0;-127289000.00000001
-289460000.0;-523626999.99999994;-126101999.99999999
-257637000.0;-446793000.0;-134526000.0
-194806000.0;-386312000.0;-122360000.0
-255479000.0;-460309000.0;-138826000.0
-291574000.0;-582945000.0;-127275000.0
-185119000.0;-384302000.0;-126789000.00000001
-254826000.0;-505212000.0;-150932000.0
-267587000.00000003;-572977000.0;-148432000.0
-281587000.0;-766175000.0;-105640000.0
-230954000.0;-460406000.0;-158255000.0
-240488000.0;-536927000.0;-163183000.0
-254996000.0;-762394000.0;-124405000.0
-177398000.0;-414961000.0;-173677000.0
-163094000.0;-403892000.0;-172390000.0
-167118000.0;-407656000.0;-174230000.0
-229597000.0;-766789000.0;-148381000.0
-205024000.0;-478096000.0;-184690000.0
-206439000.0;-498899000.0;-182375000.0
-182773000.0;-445029000.0;-181485000.0
-185644000.0;-448822000.0;-183265000.0
-222447000.0;-589158000.0;-179723000.0
-194740000.0;-775661000.0;-142264000.0
-182205000.0;-441213000.0;-183907000.0
-201619000.0;-499769000.0;-184637000.0
-228083000.0;-639934000.0;-178242000.0
-194745000.0;-761799000.0;-153248000.0
-222025000.0;-773984000.0;-160930000.0
-196670000.0;-489631000.0;-188981000.0
-202207000.0;-513157000.0;-187937000.0
-344699000.0;-779362000.0;43070800.0
-266691000.0;-413849000.0;-116973000.0
-264154000.0;-421274000.0;-115548000.0
-285331000.0;-478907000.0;-119044000.0
-197788000.0;-379688000.0;-108673000.0
-243373000.0;-415457000.0;-132241000.0
-291851000.0;-582211000.0;-127602000.0
-301464000.0;-647869000.0;-111186000.0
-225520000.0;-411251000.0;-140871000.0
-252282999.99999997;-583822000.0;-159792000.0
-223457000.0;-410714000.0;-147337000.0
-220809000.0;-466978000.0;-160930000.0
-204534000.0;-458005000.0;-173586000.0
-235509000.0;-669570000.0;-164820000.0
-212986000.0;-539510000.0;-186953000.0
-254969000.0;-415765000.0;-126882000.0
-285564000.0;-550412000.0;-132411000.0
-190211000.0;-441237000.0;-178836000.0
-321666000.0;-807282000.0;12070500.0
-312389000.0;-539955000.0;-104375000.0
-307606000.0;-651073000.0;-101870000.0
-289813000.0;-601028000.0;-119808000.0
-301477000.0;-634056000.0;-115566000.0
-213068000.0;-407997000.0;-148277000.0
-296994000.0;-639364000.0;-124528000.0
-291071000.0;-638714000.0;-123247000.0
-224734000.0;-436247000.0;-157444000.0
-279277000.0;-767843000.0;-124169000.0
-197664000.0;-509519000.00000006;-190959000.0
-222539000.0;-627208000.0;-182928000.0
-148900000.0;-410582000.0;-187674000.0
-245863000.0;-763452000.0;-176871000.0
-248988000.0;-769620000.0;-183896000.0
-164715000.0;-455342000.0;-192973000.0
-270270000.0;-473469000.0;-133367000.00000001
-310857000.0;-622031000.0;-109228000.0
-206211000.0;-411598000.0;-156823000.0
-197150000.0;-503043000.0;-181151000.0
-154719000.0;-410208000.0;-184756000.0
-179202000.0;-457641000.0;-189392000.0
-230965000.0;-766940000.0;-177509000.0
-185809000.0;-505090999.99999994;-196455000.0
-203765000.0;-622966000.0;-190156000.0
-275665000.0;-763301000.0;-116212000.0
-200349000.0;-762175000.0;-138109000.0
-215289000.0;-768067000.0;-161225000.0
-204325000.0;-538225000.0;-191554000.0
-249521000.0;-781356000.0;-172560000.0
-347188000.0;-755971000.0;4373190.0
-257957000.0;-419658000.0;-136721000.0
-326007000.0;-756343000.0;-14028800.0
-185417000.0;-376835000.0;-95602100.0
-264560000.00000003;-477776000.0;-136683000.0
-316259000.0;-676250000.0;-86723400.0
-306599000.0;-635674000.0;-109507000.0
-205746000.0;-399136000.0;-141801000.0
-210384000.0;-412113000.0;-151874000.0
-270635000.0;-545821000.0;-146542000.0
-277673000.0;-603387000.0;-138142000.0
-198133000.0;-415180000.0;-159193000.0
-230795000.0;-498628000.0;-159155000.0
-168213000.0;-434480000.0;-186124000.0
-147930000.0;-407323000.0;-182385000.0
-140924000.0;-410696000.0;-189027000.0
-178077000.0;-500191999.99999994;-195172000.0
-168831000.0;-481704000.0;-197929000.0
-183171000.0;-519251000.0;-199566000.0
-198113000.0;-648267000.0;-191465000.0
-228107000.0;-767993000.0;-186364000.0
-253607000.00000003;-762173000.0;-199733000.0
-186899000.0;-565848000.0;-204396000.0
-191972000.0;-607475000.0;-201194000.0
-117435000.0;-412745000.0;-198752000.0
-332669000.0;-631700000.0;-88675400.0
-217204000.0;-411559000.0;-149989000.0
-203146000.0;-450307000.0;-169669000.0
-192211000.0;-484892000.0;-188260000.0
-241083000.0;-664828000.0;-176662000.0
-245579000.0;-753648000.0;-186766000.0
-230796000.0;-765067000.0;-195566000.0
-183916000.0;-767076000.0;-180882000.0
-172012000.0;-520787000.0;-207264000.0
-193106000.0;-582182000.0;-201751000.0
-154533000.0;-453188000.0;-195881000.0
-203673000.0;-383256000.0;-112716000.0
-205491000.0;-391447000.0;-125084000.0
-209966000.0;-394542000.0;-128041999.99999999
-279093000.0;-501312000.0;-132110000.0
-271009000.0;-486784000.0;-134666000.0
-259563000.0;-601444000.0;-152139000.0
-256825000.00000003;-605328000.0;-156583000.0
-163933000.0;-410848000.0;-177404000.0
-166226000.0;-432495000.0;-187820000.0
-149048000.0;-421620000.0;-191325000.0
-172432000.0;-521346000.0;-207404000.0
-124835000.0;-436090000.0;-204400000.0
-140290000.0;-459692000.0;-211958000.0
-182680000.0;-772795000.0;-193106000.0
-251859000.0;-456986000.0;-142755000.0
-213339000.0;-411168000.0;-155112000.0
-194523000.0;-627257000.0;-201350000.0
-164545000.0;-505926000.0;-210562000.0
-113849000.0;-427942000.0;-209478000.0
-192575000.0;-483681000.0;-205285000.0
-152328000.0;-482057000.0;-206503000.0
-246458000.0;-535325000.00000006;-159176000.0
-256199000.0;-784958000.0;-141705000.0
-321160000.0;-606880000.0;-101858000.0
-260498999.99999997;-476557000.0;-136064000.0
-226778000.0;-434094000.0;-154030000.0
-284480000.0;-584839000.0;-137009000.0
-243473000.0;-491872000.0;-156439000.0
-241473000.0;-519493000.0;-160836000.0
-172041000.0;-412726000.0;-168861000.0
-263332999.99999997;-763734000.0;-115292000.0
-224518000.0;-585899000.0;-181040000.0
-231315000.0;-631540000.0;-176393000.0
-241172000.0;-767241000.0;-168779000.0
-122201000.0;-409331000.0;-195350000.0
-171067000.0;-769527000.0;-167717000.0
-187389000.0;-766752000.0;-177413000.0
-233886000.0;-770343000.0;-200944000.0
-113980000.0;-440720000.0;-208933000.0
-134088000.00000001;-466136000.0;-212796000.0
-166820000.0;-544901000.0;-219069000.0
-126988999.99999999;-461946000.0;-214841000.0
-142674000.0;-493123000.0;-217905000.0
-95715800.0;-423609000.0;-210802000.0
-132784000.00000001;-475530000.0;-219007000.0
-246949000.0;-521516000.0;-159130000.0
-219846000.0;-561933000.0;-182791000.0
-232037000.0;-675956000.0;-161899000.0
-142255000.0;-411681000.0;-184300000.0
-196524000.0;-568466000.0;-194540000.0
-193353000.0;-758619000.0;-171522000.0
-192171000.0;-774452000.0;-193099000.0
-164765000.0;-589383000.0;-210530000.0
-147755000.0;-508457000.00000006;-218214000.0
-171762000.0;-640914000.0;-212019000.0
-152145000.0;-767883000.0;-188769000.0
-193826000.0;-769593000.0;-205991000.0
-208853000.0;-758415000.0;-174666000.0
-231265000.0;-424278000.0;-150395000.0
-216862000.0;-415193000.0;-150796000.0
-265111000.0;-506762999.99999994;-143928000.0
-163880000.0;-389914000.0;-149095000.0
-271286000.0;-599595000.0;-151427000.0
-171927000.0;-407772000.0;-170146000.0
-245771000.0;-610107000.0;-164802000.0
-183850000.0;-449792000.0;-182016000.0
-171549000.0;-431017000.0;-183877000.0
-216654000.0;-599448000.0;-185518000.0
-246566000.0;-766936000.0;-159811000.0
-162448000.0;-447130000.0;-196265000.0
-223823000.0;-770575000.0;-161978000.0
-196300000.0;-598485000.0;-199657000.0
-103011000.0;-443785000.0;-218158000.0
-82489700.0;-418625000.0;-215625000.0
-221026000.0;-765912000.0;-225300000.0
-156007000.0;-766162000.0;-206817000.0
-191907000.0;-412373000.0;-160376000.0
-222956000.0;-615307000.0;-177316000.0
-231741000.0;-761647000.0;-150909000.0
