10227000.0;-20545600.0;-54298700.0
14719200.0;6838340.0;-39720400.0
13548400.0;-103590000.0;-31670700.000000004
4753780.0;-51319100.0;-45966600.0
-1521470.0;51455300.0;-63419900.0
5256030.0;-84018900.0;-29639800.0
3959019.9999999995;-9267200.0;-36484400.0
-5014910.0;34900000.0;-57439900.0
-1879070.0;-71516200.0;-33761100.0
-5520490.0;-149850000.0;-26149300.0
-8145049.999999999;-73350200.0;-31418000.0
-8522120.0;-143269000.0;-17944900.0
-11843200.0;-90258900.0;-27253600.0
-14621300.0;-26726000.0;-35383500.0
-21866100.0;65490.6;-48803900.0
77472000.0;-14075200.0;-55666100.0
77540200.0;-19603500.0;-51370300.0
69058500.0;-113027000.0;-42470900.0
54588000.0;-122389000.0;-45053700.0
24402700.0;4638400.0;-64219399.99999999
14972300.0;-138685000.0;-39328300.0
1994999.9999999998;-119301000.0;-26622900.0
77862700.0;-26183500.0;-46402200.0
61240200.0;58236300.0;-106642000.0
43387300.0;-104608000.0;-37855900.0
35326300.0;-146093000.0;-33140100.0
16103000.0;-96796900.0;-27497400.0
41762600.0;-38472100.0;-65566100.0
64313200.0;-96149800.0;-44553700.0
41363700.0;-72412000.0;-52760200.0
43483200.0;-91468900.0;-45393600.0
37490200.0;-102806000.0;-39963800.0
13450800.0;3903360.0;-54633100.0
8793720.0;-3412110.0;-45971300.0
3941090.0000000005;-91938200.0;-23632500.0
-5085660.0;-60524300.0;-35985100.0
-13080800.0;-83379100.0;-38853800.0
95046200.0;-130395000.00000001;-41917900.0
67042300.0;-140052000.0;-46936600.0
2093180.0;-30071900.0;-44578600.0
88057600.0;-111609000.0;-35194500.0
-15646400.000000002;-51351400.0;-49568000.0
-8520860.0;-46934300.0;-51632800.0
-9770200.0;-54341500.0;-50685700.0
-6786480.0;-63732700.0;-48151400.0
22550200.0;-77698400.0;-53178400.0
12375000.0;-94385500.0;-42865800.0
34702800.0;-93506600.0;-50821700.0
30499500.0;-57413500.0;-61625600.0
-5835590.0;-122262000.0;-33155800.0
-15028600.0;-62319300.0;-45489300.0
29406200.0;-28876200.0;-63555100.0
-15330000.0;-107597000.0;-35999000.0
34197800.0;8311870.000000001;-88689700.0
10472000.0;39064500.0;-91800600.0
-5521640.0;-89091800.0;-41108500.0
34502900.0;-54772200.0;-60711000.0
32314799.999999996;-79823200.0;-61365100.0
39058200.0;34069800.0;-56223500.0
45471900.0;-98428600.0;-48675500.0
34407900.0;-143113000.0;-45566700.0
6922840.0;-141613000.0;-42303600.0
47216400.0;-113771000.0;-47801700.0
48113600.0;-9094630.0;-88307400.0
17778100.0;-150089000.0;-44565400.0
12377200.0;6564770.0;-49914800.0
65654.5;46484100.0;-92741800.0
-263900.0;-159018000.0;-35072000.0
42493500.0;-148029000.0;-48148000.0
-12627500.0;-147377000.0;-32946000.000000004
50153400.0;-64479400.00000001;-66720800.0
27243400.0;-48226900.0;-64389800.0
46151100.0;-99656300.0;-55311900.0
57555300.0;-103285000.0;-51620500.0
59987300.0;-130766000.0;-54252900.0
12598600.0;-74088700.0;-52989400.0
57218700.0;-151864000.0;-51835000.0
-8380439.999999999;41744400.0;-78095700.0
4353950.0;-119880000.0;-40427800.0
38362400.0;-16614100.0;-82282600.0
18596200.0;-111159000.0;-43746000.0
26139200.0;-59914100.0;-61352300.0
58735700.0;-88203800.0;-63250000.0
38752300.0;-12634900.0;-81697900.0
50689400.0;-12089000.0;-87479500.0
31698300.0;-65519800.0;-62515200.00000001
-21367500.0;25636400.0;-69078000.0
10838400.0;-97772900.0;-40551500.0
-272706.0;-67692500.0;-46334700.0
66119000.0;-141172000.0;-56344300.0
31930100.000000004;24852000.0;-52591200.0
57788100.0;-66055199.99999999;-69120200.0
57588500.0;-50277400.0;-71703800.0
55737600.0;-8765500.0;-94380300.0
64571199.99999999;-118110000.0;-58001400.0
24795700.0;-26526100.0;-69593400.0
18171600.0;-209108.0;-81561500.0
51343000.0;30229700.0;-109258000.0
-14389500.0;-100112000.0;-37628700.0
60721700.0;-31286799.999999996;-73449900.0
25601000.0;-129965000.0;-44673600.0
54278900.0;19567900.0;-106706000.0
-7406790.0;-59686900.0;-50478000.0
63187900.00000001;-56448900.0;-71801400.0
-8822990.0;-66987099.99999999;-46269200.0
59059800.0;2257000.0;-99100100.0
47126900.0;-131009999.99999999;-49534200.0
18513200.0;-29788000.0;-65117100.0
17441800.0;-69266400.0;-55860800.0
-4929500.0;-117105000.0;-37927200.0
66988900.00000001;-34513600.0;-76428800.0
60574400.0;-7219560.0;-93686800.0
77573800.0;-145583000.0;-57823700.0
46932100.0;22033700.0;-97494800.0
7347230.0;-80584400.0;-47522500.0
1982990.0;-69831400.0;-49969600.0
-15027900.0;27268200.0;-73988900.0
-11506400.0;-69619300.0;-43771600.0
-15312100.0;-91906400.0;-38986700.0
66819000.0;-44924500.0;-85608000.0
14351900.0;-109779000.0;-41344800.0
72785200.0;-79544500.0;-73945900.0
38740000.0;-83986100.0;-56352100.0
73570200.0;-155928000.0;-60517500.0
42788400.0;-66502800.0;-61080800.0
31170900.0;-11027500.0;-81327000.0
38802700.0;-104779000.0;-45221600.0
26698600.0;-123228000.0;-44332300.0
-28848100.0;27594100.0;-67553000.0
-6365670.0;-73617600.0;-44627300.0
8559350.0;-108457000.0;-40590500.0
14566400.0;-48673800.0;-61159900.0
52976500.0;-5918480.0;-92974700.0
40901800.0;-84074000.0;-57923100.0
24296800.0;-98906900.0;-43984700.0
14692200.0;-171878000.0;-57279400.0
-883788.0;-74965300.0;-46477100.0
-18975000.0;-109604000.0;-34805900.0
58828200.0;-106051000.0;-49813900.0
36644000.0;31812899.999999996;-56430700.0
25868800.0;-66378999.99999999;-58993000.0
3188330.0;-26828300.0;-65921100.0
-6595880.0;-39094900.0;-52479400.0
-16943100.0;-153477000.0;-29170600.0
67196000.0;-67876900.0;-73952900.0
71349500.0;-102125000.0;-53191800.0
64186099.99999999;-36283500.0;-74835400.0
68449100.0;-144967000.0;-56929700.0
50002300.0;-124311000.0;-53012800.0
42740000.0;-62918300.0;-62232700.0
34991900.0;4413750.0;-88740900.0
41673200.0;-95738200.0;-56439200.0
41390700.0;-125868000.00000001;-49239600.0
33512599.999999996;-79223900.0;-57006700.0
3817530.0;-22867100.0;-66421999.99999999
9076420.0;6806240.0;-50512700.0
-721425.0;-55927000.0;-54846700.0
-1858380.0;-92470600.0;-40199200.0
-3350480.0;-10832700.0;-48275500.0
-10068500.0;-156345000.0;-29496700.0
-15674700.0;-79780400.0;-40716300.0
67376100.0;-130481000.00000001;-62192600.0
40081800.0;-113850000.0;-46747000.0
42418600.0;-37452300.0;-59184000.0
69685000.0;-62475400.0;-73738600.0
65482500.0;-39189000.0;-75083400.0
63374100.0;-107646000.0;-52116500.0
58210300.0;-69339500.0;-66232900.0
61916300.0;-104880000.0;-52602900.0
33965100.0;-16532600.000000002;-80950700.0
38202400.0;-64438300.00000001;-62691500.0
38043800.0;-77565100.0;-58202700.0
40685800.0;-96413400.0;-48300800.0
33889300.0;-109714000.0;-44654500.0
12490800.0;48059000.0;-97723500.0
4306660.0;-4512100.0;-50019600.0
-6099460.0;-31120000.0;-57672300.0
-16679800.000000002;-86113500.0;-38896400.0
-6684560.0;-33977900.0;-56124800.0
52370700.0;-142470000.0;-51267400.0
