226042000.0;-250361000.0;194749000.0
242287000.0;-472743000.0;18196400.0
59610100.0;-63638100.0;76843000.0
175488000.0;-201762000.0;226865000.0
58638500.0;-85087800.0;80725600.0
203203000.0;-158166000.0;192334000.0
164580000.0;-116736000.0;186437000.0
174889000.0;-157798000.0;212618000.0
191190000.0;-233653000.0;251452999.99999997
240212000.0;-366145000.0;118342000.0
142060000.0;-112461000.0;184024000.0
88472400.0;-110709000.0;171258000.0
-849167000.0;-456211000.0;-164851000.0
119124000.0;-210624000.0;248565000.0
37946500.0;-72499200.0;90962500.0
124982000.0;-116109000.0;190588000.0
127293999.99999999;-196508000.0;239264000.0
96108000.0;-206441000.0;241165000.0
218861000.0;-268042999.99999997;230934000.0
21969000.0;-107917000.0;167653000.0
79814200.0;-174214000.0;221925000.0
116359000.0;-75730400.0;147409000.0
82681800.0;-154991000.0;204892000.0
146928000.0;-108911000.0;158160000.0
133222000.0;-80940200.0;158433000.0
186852000.0;-170103000.0;206216000.0
202022000.0;-278126000.0;229234000.0
80934100.0;-115956000.0;183803000.0
142557000.0;-212260000.0;248413000.0
13214900.0;-169612000.0;206317000.0
60388700.0;-185054000.0;238208000.0
236235000.0;-247459000.0;168756000.0
212221000.0;-223976000.0;197514000.0
176685000.0;-142346000.0;208988000.0
195228000.0;-280251000.0;245148000.0
-19648600.0;-176041000.0;203356000.0
128764999.99999999;-216718000.0;258876000.0
67947300.0;-191198000.0;242943000.0
43598700.0;-176766000.0;234669000.0
21587000.0;-183251000.0;229346000.0
37913300.0;-189202000.0;243354000.0
158062000.0;-231116000.0;283997000.0
84819700.0;-122396000.0;201973000.0
138979000.0;-71284500.0;151027000.0
139911000.0;-77736600.0;158669000.0
770032.0;-70328400.0;98154800.0
109784000.0;-112597000.0;175995000.0
190809000.0;-304209000.0;257318000.0
56693500.0;-191624000.0;243765000.0
147935000.0;-111190000.0;165038000.0
40969300.0;-74396600.0;143910000.0
193636000.0;-256641000.0;223573000.0
52044700.0;-179101000.0;230061000.0
69498900.0;-171559000.0;230160000.0
39220600.0;-71418900.0;135277000.0
115801000.0;-111564000.0;173074000.0
193581000.0;-214369000.0;221012000.0
180080000.0;-213003000.0;235939000.0
135189000.0;-215287000.0;269317000.0
92461900.0;-232009000.0;258538000.0
72550800.0;-221429000.0;258473999.99999997
197855000.0;-187793000.0;197933000.0
