-10668700.0;51760600.0;14880300.0
-22182800.0;55414000.0;9052420.0
-11440600.0;69614600.0;20927000.0
-17260600.0;40201900.0;6829690.0
-13987800.0;55407700.0;6707590.0
-10620200.0;40531500.0;11068400.0
-22324800.0;64985299.99999999;14038200.0
-22280400.0;51755000.0;10897700.0
-5986990.0;66209100.00000001;11251900.0
-28230200.0;64918400.0;635996.0
-5357880.0;55042300.0;4649890.0
-7196120.0;51786100.0;14595700.0
-2461870.0;55098000.0;9284810.0
-14143100.0;51011300.0;8261400.0
-20153700.0;75123300.0;8438870.0
-4251200.0;53473900.0;13689800.0
-16791300.0;13216000.0;8208240.0
-23778200.0;41059700.0;10216800.0
-14425400.0;45962600.0;10195100.0
-826621.0;67729600.0;18837500.0
20832400.0;-60261900.0;1006699.9999999999
3337850.0;22061600.0;-21039500.0
-25845100.0;69618800.0;13327900.0
-17132100.0;68983000.0;8957870.0
-18563500.0;51969100.0;13966700.0
-18151000.0;59075200.0;5094790.0
-1407080.0;-6419180.0;22469200.0
-9456730.0;73580100.0;23456500.0
-14241300.0;66006400.00000001;17452400.0
-4746500.0;23153200.0;20396200.0
8993690.0;-4381240.0;18246500.0
-11134900.0;52237400.0;17560700.0
-29410100.0;55937700.0;6123860.0
-22984300.0;56470400.0;18261900.0
-11257500.0;70176900.0;16128199.999999998
-18158000.0;41962800.0;16133400.0
-15832100.000000002;57029900.0;23005100.0
-10904400.0;40817500.0;13146800.0
-22622900.0;65153100.00000001;15880700.000000002
-22683500.0;52134400.0;14239800.0
-6687380.0;66516599.99999999;14894200.0
-28646100.0;65472699.99999999;5796880.0
-7531170.0;56939500.0;19609600.0
-7623680.0;52122200.0;17192900.0
-15230800.0;52125900.0;18125700.0
-19008600.0;52377400.0;17815600.0
-18279100.0;58671700.0;4449780.0
-4896780.0;33155200.000000004;17595300.0
-17953600.0;69307100.0;19682500.0
-11171000.0;60556600.0;17283800.0
-21273400.0;71028900.0;23409100.0
-25362700.0;53514800.0;13671900.0
-28312500.0;71709800.0;4771810.0
29757.2;-10809500.0;14076300.0
748756.0;74667400.0;3459100.0
955349.0;45274400.0;22204500.0
-26060800.0;69613000.0;23370200.0
-10407000.0;51731500.0;12980200.0
-28726800.0;54694900.0;-5846120.0
-22090600.0;55162000.0;9258150.0
-9686380.0;69861400.0;10829900.0
-17678000.0;40882800.0;10234700.0
-14447100.0;55638100.0;9151310.0
-10814700.0;40682700.0;12396300.0
-21815700.0;64780700.0;7371540.0
-28490400.0;64800800.00000001;6523460.0
-6807340.0;51584400.0;13189300.0
-13510900.0;50111500.0;2039570.0
-18278900.0;51292900.0;9228440.0
-10169200.0;59952600.0;11397000.0
-20578200.0;70818700.0;20242900.0
-13303500.0;65624699.99999999;8875330.0
-14199500.0;45795100.0;10100900.0
-23783400.0;40904100.0;9168960.0
-422843.0;68042200.0;17486600.0
-4328710.0;53590900.0;15234000.0
-2778670.0;55333000.0;12500400.0
-42047300.0;-51368700.0;13568100.0
-27749700.0;41130500.0;-29894700.0
-2769120.0;15033400.0;14743400.0
-20406100.0;75145500.0;12884000.0
-6733380.0;69501700.0;24860100.0
-3758520.0;45981300.0;13452600.0
-2876590.0;11895100.0;16542700.0
-25503800.0;69746600.0;6936840.0
-33940200.0;-51594900.0;20120400.0
2367610.0;23525500.0;-14495200.0
-22198900.0;51692400.0;10439100.0
-6668090.0;56079800.0;13638800.0
-21319200.0;45774900.0;4589500.0
-58173200.0;-81044800.0;-21293300.0
-29287300.0;37153900.0;4045820.0000000005
-31913800.0;46366000.0;-2005850.0
-33303899.999999996;66669999.99999999;4026900.0
-30909700.0;68518900.0;-2092919.9999999998
-33872900.0;46547500.0;22208100.0
-2871110.0;61365500.0;12921500.0
-16583299.999999998;13437900.0;9582780.0
-22767100.0;69300000.0;21899400.0
-23485600.0;70459800.0;10634900.0
-22107300.0;55674600.0;10983300.0
-17702500.0;41281400.0;11680700.0
-14924800.0;56102500.0;13657100.0
-11183200.0;41205000.0;15596400.0
-21918100.0;65506900.00000001;12162100.0
-28508300.0;64780000.00000001;8580020.0
-7003930.0;51768500.0;15569800.0
-10381800.0;60076100.0;13512600.0
-11059500.0;65228600.0;-1633910.0
-23725200.0;41067100.0;10695000.0
-2560490.0;15200100.0;15511300.0
-3459110.0;46340300.0;13349300.0
-1793960.0;29574000.0;4937290.0
-22548200.0;52288000.0;15408000.0
-5114680.0;62143200.0;21730600.0
-25001000.0;53394700.0;12907000.0
-18988200.0;52114500.0;15771600.0
-31945200.0;47514400.0;5447240.0
-30418800.0;-97580700.0;23726400.0
9568910.0;-105713000.0;19392800.0
-4104870.0;53511500.0;15082300.0
-7979369.999999999;48685000.0;8602020.0
-6343070.0;56178700.0;14028000.0
-10377600.0;51756000.0;14698700.0
-3553370.0;49556100.0;12276400.0
-1737910.0;19074100.0;9322520.0
-25711400.0;69242600.0;10759700.0
-31780400.0;42694700.0;-3325880.0
-34363500.0;-54632300.0;23376200.0
-13946900.0;45800800.0;10076200.0
-30306500.0;23638000.0;19568500.0
-25105300.0;66228700.0;13554700.0
12754300.0;-7967520.000000001;-21601000.0
5580230.0;47311200.0;5713320.0
31322299.999999996;-71211700.0;-4826920.0
-30773400.0;48718800.0;20424500.0
-28512000.0;42199500.0;7007330.0
-32546100.0;45191600.0;8052399.999999999
-37490500.0;-46301700.0;23005200.0
-11026900.0;74045400.0;15575200.0
-28196500.0;55899900.0;5872490.0
-23651500.0;56419800.0;20132000.0
-19279500.0;42568700.0;19727900.0
-15676400.0;56394000.0;17506000.0
-11244200.0;41412400.0;15792800.0
-22708700.0;65802600.0;16874600.0
-28069800.0;64484500.0;8558480.0
-7884880.0;52219600.0;19172500.0
-14492400.0;64930600.00000001;13821900.0
-24886500.0;42624300.0;18964000.0
-4462980.0;46828100.0;16119900.0
-5988260.0;32839599.999999996;18657800.0
-22770100.0;52466500.0;16515900.0
-29950900.0;68196200.0;-1883190.0
-10810200.0;69556600.0;16305100.0
-4081250.0;53597900.0;16033700.000000002
-22882500.0;71111800.0;13682100.0
-32257300.000000004;44913300.0;5227540.0
-19075900.0;68402300.0;13696000.0
-13834000.0;46279900.0;11667200.0
-17277200.0;74272300.0;10199500.0
-1412700.0;73891000.0;12053700.0
-13407700.0;52762400.0;24685400.0
-1846120.0;14899900.0;14469500.0
-25562000.0;53691300.0;16576700.0
-4636060.0;72990400.0;12733800.0
-6672840.0;56399200.0;15819100.0
-25534700.0;66280400.0;16462399.999999998
-26687200.0;71052900.0;9107680.0
-11712100.0;69483600.0;28396000.0
-31173700.0;25286600.0;12525600.0
-9632960.0;73805800.0;12640900.0
-10688200.0;60095900.0;15950200.000000002
3019320.0;52206100.0;12363200.0
-3021360.0;12641800.0;19516100.0
-28822100.0;46935600.0;11228400.0
5129410.0;73098800.0;4877400.0
-11635700.0;50349900.0;19184200.0
-23554000.0;38140700.0;12281600.0
-9442250.0;68208600.0;10635600.0
-4855500.0;72552700.0;104392.0
-1154300.0;74306400.0;8823460.0
-10635500.0;75679300.0;7992390.0
-28671500.0;-109230000.0;25108300.0
-57189500.0;-181199000.0;-709939.0
-16323000.0;92019900.0;9827620.0
-20100200.0;75889500.0;12610200.0
-26398900.0;69240500.0;-8466170.0
-25135300.0;59421000.0;7472640.0
-67728600.0;-169891000.0;20693800.0
-25618300.0;69405600.0;6191790.0
-27776000.0;20146800.0;4765940.0
-36963100.0;-150933000.0;21936500.0
-28795500.0;68310700.0;-9224140.0
-23717300.0;74640400.0;2723220.0
6564330.0;71622600.0;-3068320.0
-21813200.0;72374700.0;-14988200.0
-7447380.0;64976099.99999999;14714700.0
-27983800.0;73523900.0;-13577900.0
1450450.0;60448600.0;9417020.0
-9745620.0;10343900.0;14164900.0
-24840000.0;66890800.0;-8931210.0
3004200.0;73454900.0;733721.0
-15437900.0;79401700.0;-5577160.0
-22843700.0;71392900.0;-19055100.0
2128650.0;74598400.0;-3942560.0000000005
-10134200.0;81908400.0;2200770.0
-10133900.0;70352100.0;-19677600.0
1120700.0;24176600.0;12904000.0
6178090.0;58082600.0;-20899900.0
-1292530.0;66966200.0;-22329700.0
5951080.0;71759200.0;-8208409.999999999
-1700820.0;58821800.0;-24658700.0
-23485500.0;68254600.0;-9679320.0
-7761560.0;74250100.0;-7112320.0
-26299300.0;72782200.0;-2639270.0
6090970.0;63263000.0;5278500.0
16904200.0;900269.0;1903570.0
-12451500.0;67854400.0;16129000.000000002
-23935800.0;74218400.0;-2416830.0
-28681300.0;54506100.0;6920090.0
-3353340.0;69727900.0;-14430800.0
-34760300.0;66060400.00000001;-4706960.0
-36369000.0;10532700.0;-2218140.0
-9084190.0;74536500.0;-19325900.0
-18978400.0;72820400.0;8826780.0
-14331600.0;74829100.0;-18699000.0
-18025100.0;76480900.0;-14678700.0
-14535900.0;56937100.0;16073500.000000002
-18774300.0;62673200.0;15108800.0
-21320700.0;75324300.0;-15399600.0
-22808800.0;75626100.0;-13030900.0
-25549200.0;75111700.0;-12090200.0
-22188400.0;49791900.0;16209000.000000002
-31205000.0;61328100.0;-3293040.0
1274010.0;9194140.0;14933400.0
15525900.0;-140896000.0;23909900.0
-23896600.0;70858700.0;-2972990.0
-29101300.0;69266000.0;-3681830.0
-28176100.0;78420400.0;-1835860.0
-14414600.0;75672600.0;-18252800.0
-21951900.0;58761900.0;10812900.0
-25147500.0;69333900.0;2098200.0
-3474830.0;72505700.0;-22365900.0
-21706300.0;71390800.0;-649541.0
-26937600.0;44297000.0;3193660.0
13801300.0;10829800.0;-385458.0
23466300.0;-9068230.0;-5487280.0
-9777530.0;69147500.0;11167300.0
-6105620.0;74841900.0;1017390.0
-1408220.0;75120800.0;9255490.0
-22248500.0;46200400.0;7862690.0
