163112000.0;205725000.0;-182887000.0
216911000.0;37988800.0;-78549000.0
174084000.0;224263000.0;-189562000.0
186811000.0;237867000.0;-193647000.0
173044000.0;126616000.0;-140456000.0
215201000.0;-22687800.0;-42992700.0
270960000.0;16281899.999999998;-47816000.0
267359000.0;26029500.0;-55759200.0
227778000.0;161914000.0;-145965000.0
220493000.0;209021000.0;-170282000.0
247006000.0;130824000.0;-125702000.00000001
261675000.0;64475599.99999999;-77909400.0
179270000.0;216765000.0;-186171000.0
286600000.0;-6069660.0;-28598500.0
233680000.0;123278000.0;-119822000.0
222817000.0;114723000.0;-124540000.0
162719000.0;42431400.0;-101380000.0
109806000.0;278269000.0;-232123000.0
272624000.0;50696600.0;-69790200.0
162203000.0;252263000.00000003;-222430000.0
217108000.0;4311760.0;-52025800.0
303887000.0;27964900.0;-44021900.0
216080000.0;242332000.0;-185432000.0
175486000.0;193783000.0;-178049000.0
145155000.0;177046000.0;-173670000.0
284714000.0;85705100.0;-89642100.0
228864000.0;-659898.0;-51276900.0
262102000.0;223963000.0;-180070000.0
285832000.0;122657000.0;-108970000.0
288742000.0;99788700.0;-99090100.0
207012000.0;272673000.0;-213650000.0
222217000.0;174805000.0;-152130000.0
292301000.0;110726000.0;-107334000.0
236373000.0;165223000.0;-145123000.0
250989000.00000003;104118000.0;-121493000.0
307958000.0;100152000.0;-88268700.0
235023000.0;142271000.0;-130756000.00000001
183019000.0;56320100.0;-99960400.0
186951000.0;26612400.0;-75972600.0
214230000.0;-50052900.0;-29406000.0
199068000.0;76046500.0;-102202000.0
151034000.0;193030000.0;-184067000.0
198246000.0;1076140.0;-47096800.0
204796000.0;-63597900.0;-30824700.0
298211000.0;191361000.0;-147268000.0
334794000.0;54516300.0;-61280800.0
330695000.0;57568600.0;-65179900.0
309563000.0;61357900.0;-65047999.99999999
256709000.00000003;217803000.0;-173232000.0
232429000.0;258352000.00000003;-202905000.0
311947000.0;5456860.0;-25488200.0
310150000.0;1658610.0;-36987800.0
254955000.0;25875700.0;-57083700.0
157711000.0;154405000.0;-161133000.0
101506000.0;233526000.0;-219989000.0
187939000.0;-19599400.0;-56030600.0
138815000.0;61164600.0;-118228000.0
322010000.0;105421000.0;-94767900.0
273437000.0;220610000.0;-171366000.0
300371000.0;125707000.00000001;-115427000.0
253361999.99999997;155798000.0;-135819000.0
203203000.0;-5141170.0;-56518700.0
335372000.0;120952000.0;-110930000.0
353685000.0;46983300.0;-69889500.0
301652000.0;205959000.0;-171614000.0
291281000.0;136296000.0;-120474000.0
270209000.0;-10629700.0;-29078800.0
140883000.0;226179000.0;-201594000.0
153497000.0;178131000.0;-173310000.0
178371000.0;32879300.0;-88800100.0
200616000.0;-75882700.0;-14905200.0
107895000.0;119385000.0;-154562000.0
178980000.0;248999000.0;-209158000.0
271794000.0;-26010200.0;-15956000.000000002
202469000.0;-18795300.0;-49428700.0
317160000.0;186359000.0;-155663000.0
355311000.0;5487760.0;-13603600.0
324794000.0;46611300.0;-57179800.0
295596000.0;134984000.0;-112452000.0
275353000.0;170173000.0;-146988000.0
291266000.0;78125600.0;-94911900.0
246202000.0;220498000.0;-174263000.0
314157000.0;-790389.0;-23189800.0
304824000.0;-27992300.0;-3955580.0
276427000.0;1597460.0;-38944500.0
213756000.0;165389000.0;-149226000.0
251029000.0;2853940.0;-51278600.0
154818000.0;270936000.0;-224265000.0
199699000.0;74622400.0;-100289000.0
234286000.0;-29999400.0;-29298500.0
141869000.0;189508000.0;-181696000.0
134640000.0;154664000.0;-165743000.0
211545000.0;-38360300.0;-28979300.0
216429000.0;-72473600.0;-18722300.0
177483000.0;18548500.0;-82042100.0
146054000.0;58312000.0;-115216000.0
169389000.0;-60468600.0;-45720600.0
279690000.0;212943000.0;-166851000.0
293193000.0;150889000.0;-127885000.0
269528000.0;185880000.0;-147720000.0
259234000.00000003;150082000.0;-133697000.00000001
258402000.00000003;134775000.0;-124271000.0
263554999.99999997;-26255900.0;-9959190.0
268895000.0;44790600.0;-63375000.0
188151000.0;-92405300.0;-44392400.0
272571000.0;168712000.0;-144811000.0
177622000.0;78897600.0;-111135000.0
269134000.0;-5503030.0;-8874080.0
389218000.0;-12501400.0;-22627400.0
361569000.0;91367800.0;-95216700.0
363811000.0;77770600.0;-86066900.0
374267000.0;-13430500.0;-2378330.0
341327000.0;58017500.0;-61495000.0
350103000.0;-17759100.0;-7550660.0
337523000.0;-20609800.0;-3353060.0
265851000.0;213631000.0;-168310000.0
333852000.0;-16143100.0;-7711680.0
264334000.0;188791000.0;-151483000.0
321691000.0;-24744800.0;-5540920.0
207789000.0;246060000.0;-192756000.0
219774000.0;198504000.0;-167746000.0
204860000.0;222103000.0;-189040000.0
285972000.0;-42552500.0;-1625010.0
241063000.0;75037600.0;-94755500.0
183340000.0;228630000.0;-204511000.0
177684000.0;202034000.0;-180561000.0
257303000.0;-31774900.0;-19560600.0
151427000.0;240029000.0;-201471000.0
165507000.0;67336400.0;-113422000.0
201782000.0;-105388000.0;-4823930.0
336566000.0;-12247100.0;-19854500.0
269150000.0;174933000.0;-145651000.0
216177000.0;98587100.0;-122914000.0
209447000.0;-98938200.0;-10317900.0
162561000.0;-3777380.0;-90842900.0
183367000.0;56287000.0;-91543000.0
218096000.0;136760000.0;-132978000.00000001
324795000.0;105360000.0;-111263000.0
343687000.0;-80291400.0;-64429100.0
354321000.0;76772000.0;-91373000.0
327329000.0;124820000.0;-111356000.0
337811000.0;61591200.0;-64085800.0
321346000.0;108415000.0;-88819300.0
274693000.0;188311000.0;-153602000.0
275598000.0;134403000.0;-121105000.0
308137000.0;-36095800.0;5372760.0
204951000.0;252006000.0;-201428000.0
300398000.0;-47388100.0;9315130.0
213617000.0;197586000.0;-167951000.0
203764000.0;86445200.0;-125416000.0
202701000.0;23834700.0;-78106900.0
298570000.0;200456000.0;-162020000.0
151140000.0;206340000.0;-192277000.0
313377000.0;57905200.0;-46664000.0
354958000.0;68984200.0;-71716400.0
367897000.0;-32022299.999999996;6183460.0
294134000.0;141850000.0;-118583000.0
227499000.0;162006000.0;-147594000.0
276375000.0;-61499500.0;17348400.0
363593000.0;-30665000.0;1849690.0
263899000.0;-21853900.0;-25422900.0
204212000.0;57456000.0;-93416300.0
171877000.0;145253000.0;-161171000.0
233967000.0;13184300.0;-35767000.0
358231000.0;-9172830.0;-26188100.0
339059000.0;14434800.0;-29057400.0
308404000.0;95038000.0;-99204700.0
313689000.0;-47036500.0;21475600.0
306852000.0;-42911700.0;7574200.0
267830000.0;28973200.0;-52729900.0
276346000.0;3338450.0;-36357700.0
207275000.0;223107000.0;-178071000.0
262397000.0;-33933000.0;-14848900.0
321828000.0;102348000.0;-100617000.0
201014000.0;188453000.0;-172335000.0
251521000.0;171702000.0;-137092000.0
368907000.0;40263300.0;-58705900.0
352437000.0;48875200.0;-68315800.0
