-122036000.0;-68443600.0;-7192720.0
-108191000.0;106158000.0;-105556000.0
-108685000.0;19349900.0;-54471100.0
-98987500.0;-36392400.0;-25768200.0
-105294000.0;99121300.0;-98527200.0
-88124000.0;-72263900.0;-7244470.0
-44987300.0;31988799.999999996;-61255300.0
-93049900.0;-105452000.0;12476200.0
-68941400.0;-76419800.0;6299020.0
-75474100.0;-66953399.99999999;-2871760.0
-112075000.0;-109069000.0;11182000.0
-120371000.0;116099000.0;-102415000.0
-113465000.0;77742100.0;-76081700.0
-105825000.0;168995000.0;-141459000.0
-109753000.0;-15694400.0;-46341600.0
-37444700.0;34482500.0;-62675900.00000001
-79233500.0;-3649850.0;-36015900.0
-119308000.0;105262000.0;-91898600.0
-139591000.0;-68011300.0;-9990480.0
-163995000.0;126270000.0;-114949000.0
-147435000.0;-106984000.0;13158400.0
-127450000.00000001;58817300.0;-96252200.0
-119339000.0;-28389700.0;-29213200.0
-147868000.0;66037600.0;-88096100.0
-147927000.0;95095600.0;-102092000.0
-146779000.0;37200200.0;-66710400.0
-138590000.0;-34902300.0;-20990300.0
-102908000.0;111278000.0;-101355000.0
-130186000.0;-4772340.0;-40001200.0
-164660000.0;141297000.0;-120561000.0
-168870000.0;112336000.0;-112112000.0
-179290000.0;177186000.0;-148159000.0
-167673000.0;-68114600.0;-9655800.0
-92601800.0;97851300.0;-98922800.0
-115103000.0;123049000.0;-125928000.00000001
-106335000.0;-17150100.0;-30127800.0
-173557000.0;126115000.0;-112605000.0
-170834000.0;71916800.0;-79006100.0
-179979000.0;60885200.0;-86443500.0
-108100000.0;-64834100.00000001;-2518560.0
-173054000.0;-69576700.0;-9914050.0
-190472000.0;3668450.0;-48966200.0
-191112000.0;-30648400.0;-31917400.0
-197415000.0;123855000.0;-113323000.0
-188432000.0;-7496860.0;-51757100.0
-201526000.0;131447000.00000001;-115221000.0
-139445000.0;172499000.0;-151094000.0
-131668000.0;112536000.0;-109281000.0
-69415900.0;-71146700.0;-14597700.0
-99487700.0;1608790.0;-46368700.0
-144388000.0;-8641830.0;-38314600.0
-179547000.0;-102709000.0;11252800.0
-190248000.0;-54005600.0;-11505300.0
-190421000.0;-66212999.99999999;-12113900.0
-198683000.0;-18823800.0;-34441200.0
-208327000.0;8261200.0;-45525100.0
-205589000.0;-52990800.0;-26834400.0
